X,Y,Z
7780.0,15700.0,902.8
7800.0,15700.0,902.6
7820.0,15700.0,902.5
7840.0,15700.0,902.3
7860.0,15700.0,902.1
7880.0,15700.0,901.9
7900.0,15700.0,901.7
7920.0,15700.0,901.4
7940.0,15700.0,901.0
7960.0,15700.0,900.5
7980.0,15700.0,900.0
8000.0,15700.0,899.3
8020.0,15700.0,898.6
8040.0,15700.0,897.8
8060.0,15700.0,897.0
8080.0,15700.0,896.1
8100.0,15700.0,895.2
8120.0,15700.0,894.2
8140.0,15700.0,893.3
8160.0,15700.0,892.4
8180.0,15700.0,891.5
8200.0,15700.0,890.8
8220.0,15700.0,890.1
8240.0,15700.0,889.5
8260.0,15700.0,889.0
8280.0,15700.0,888.6
8300.0,15700.0,888.4
8320.0,15700.0,888.3
8340.0,15700.0,888.4
8360.0,15700.0,888.5
8380.0,15700.0,888.8
8400.0,15700.0,889.2
8420.0,15700.0,889.6
8440.0,15700.0,890.1
8460.0,15700.0,890.7
8480.0,15700.0,891.3
8500.0,15700.0,891.9
8520.0,15700.0,892.6
8540.0,15700.0,893.2
8560.0,15700.0,893.7
8580.0,15700.0,894.2
8600.0,15700.0,894.7
8620.0,15700.0,895.1
8640.0,15700.0,895.4
8660.0,15700.0,895.6
8680.0,15700.0,895.8
8700.0,15700.0,895.9
